"city","lat","lng","population","country"
"Markt Sankt Florian","48.2089","14.3794","6176","Austria"
"Haag am Hausruck","48.1856","13.6422","2176","Austria"
"Oberkappel","48.5531","13.7714","725","Austria"
"Oberpeischlach","46.9347","12.5933","104","Austria"
"Wundschuh","46.9264","15.4511","1599","Austria"
"Reingers","48.9667","15.1333","635","Austria"
"Oberndorf in Tirol","47.4986","12.3847","2194","Austria"
"Schwarzach im Pongau","47.3222","13.1500","3515","Austria"
"Sankt Marien","48.1464","14.2756","4769","Austria"
"Preding","46.8617","15.4019","1767","Austria"
"Traboch","47.3772","14.9869","1384","Austria"
"Sankt Martin am Ybbsfelde","48.1639","15.0222","1659","Austria"
"Weikersdorf am Steinfelde","47.8056","16.1431","1066","Austria"
"Paternion","46.7122","13.6378","5819","Austria"
"Stiwoll","47.1022","15.2192","722","Austria"
"Sankt Georgen an der Stiefing","46.8756","15.5775","1475","Austria"
"Grosshart","47.1697","15.9489","635","Austria"
"Esternberg","48.5500","13.5667","2855","Austria"
"Tautendorf","48.6580","15.4771","71","Austria"
"Sankt Oswald bei Haslach","48.6197","14.0317","501","Austria"
"Weiz","47.2189","15.6253","11431","Austria"
"Heiligenberg","48.3550","13.8231","691","Austria"
"Bramberg am Wildkogel","47.2728","12.3481","3936","Austria"
"Leitersdorf im Raabtal","46.9406","15.9336","675","Austria"
"Hirschbach im Muhlkreis","48.4886","14.4122","1194","Austria"
"Ternberg","47.9464","14.3575","3367","Austria"
"Eidenberg","48.3950","14.2308","2105","Austria"
"Sankt Johann am Walde","48.1211","13.2839","2051","Austria"
"Sankt Ulrich im Muhlkreis","48.4731","14.0483","633","Austria"
"Waldburg","48.5083","14.4389","1375","Austria"
"Tullnerbach-Lawies","48.2000","16.1000","2782","Austria"
"Adnet","47.6667","13.1167","3557","Austria"
"Gurk","46.8753","14.2889","1226","Austria"
"Leopoldsdorf","48.1167","16.4000","5078","Austria"
"Arnfels","46.6764","15.4031","1013","Austria"
"Sankt Michael in Obersteiermark","47.3386","15.0183","3060","Austria"
"Uderns","47.3269","11.8647","1845","Austria"
"Urbersdorf","47.0583","16.3725","228","Austria"
"Angern an der March","48.3833","16.8333","3384","Austria"
"Aschach an der Steyr","48.0136","14.3336","2266","Austria"
"Hernstein","47.8944","16.1058","1547","Austria"
"Trofaiach","47.4261","15.0067","11125","Austria"
"Redleiten","48.0861","13.4731","537","Austria"
"Wolkersdorf im Weinviertel","48.3667","16.5167","7201","Austria"
"Pramet","48.1422","13.4867","1030","Austria"
"Konigstetten","48.2833","16.1167","2406","Austria"
"Sankt Georgen an der Gusen","48.2717","14.4483","4119","Austria"
"Muhlen","47.0333","14.5000","882","Austria"
"Pinsdorf","47.9303","13.7669","3849","Austria"
"Polling in Tirol","47.2814","11.1506","1073","Austria"
"Rohrberg","47.2375","11.8989","574","Austria"
"Liezen","47.5667","14.2333","8191","Austria"
"Raschala","48.5459","16.0860","319","Austria"
"Bruckl","46.7531","14.5358","2717","Austria"
"Reichersberg","48.3386","13.3614","1511","Austria"
"Steuerberg","46.7833","14.1167","1662","Austria"
"Markt Piesting","47.8728","16.1289","3007","Austria"
"Niederwolz","47.1500","14.3667","596","Austria"
"Stattegg","47.1372","15.4200","2927","Austria"
"Hoflein an der Donau","48.3500","16.2667","824","Austria"
"Gschwendt","47.2969","15.3918","267","Austria"
"Unterpremstatten","46.9647","15.4042","6068","Austria"
"Karres","47.2194","10.7750","609","Austria"
"Sankt Marein bei Knittelfeld","47.2711","14.8606","1245","Austria"
"Neuhofen im Innkreis","48.1833","13.4667","2408","Austria"
"Altlichtenwarth","48.6478","16.7958","769","Austria"
"Gaaden","48.0500","16.2000","1624","Austria"
"Hollenthon","47.5900","16.2592","1018","Austria"
"Attnang-Puchheim","48.0167","13.7167","8944","Austria"
"Hofkirchen im Muhlkreis","48.4839","13.8119","1520","Austria"
"See","47.0833","10.4667","1265","Austria"
"Biberwier","47.3833","10.8928","612","Austria"
"Bad Schallerbach","48.2289","13.9253","4169","Austria"
"Schwechat","48.1411","16.4786","18026","Austria"
"Strassburg","46.8956","14.3308","2095","Austria"
"Alland","48.0583","16.0806","2622","Austria"
"Walpersbach","47.7167","16.2333","1125","Austria"
"Hohenau an der Raab","47.3008","15.5461","1331","Austria"
"Strass","48.4667","15.7333","1678","Austria"
"Neuhofen an der Ybbs","48.0567","14.8553","2930","Austria"
"Pischelsdorf in Steiermark","47.1786","15.8072","2556","Austria"
"Kirchbichl","47.5167","12.0667","5855","Austria"
"Sankt Lambrecht","47.0667","14.3000","1841","Austria"
"Waidhofen an der Thaya","48.8167","15.2833","5501","Austria"
"Strengberg","48.1433","14.6506","2055","Austria"
"Annaberg","47.8717","15.3761","533","Austria"
"Grossarl","47.2167","13.1833","3825","Austria"
"Edelsgrub","47.0333","15.6000","707","Austria"
"Obdach","47.0667","14.7000","3810","Austria"
"Nussdorf am Attersee","47.8833","13.5247","1128","Austria"
"Zwettl","48.6033","15.1689","10908","Austria"
"Baumgarten an der March","48.3094","16.8708","192","Austria"
"Vorau","47.4056","15.8881","4731","Austria"
"Mauthausen","48.2419","14.5169","4936","Austria"
"Schleedorf","47.9500","13.1500","1069","Austria"
"Huttschlag","47.1833","13.2333","887","Austria"
"Lichtenegg","47.6000","16.2000","1034","Austria"
"Jochberg","47.3800","12.4197","1577","Austria"
"Trieben","47.4864","14.4856","3390","Austria"
"Schwechatbach","48.0275","16.1181","124","Austria"
"Prigglitz","47.7025","15.9281","434","Austria"
"Unterfladnitz","47.1800","15.6600","1575","Austria"
"Dorfstetten","48.3261","14.9819","584","Austria"
"Stocking","46.8867","15.5364","1455","Austria"
"Mauerkirchen","48.1908","13.1353","2566","Austria"
"Aschbach Markt","48.0667","14.7500","3811","Austria"
"Radstadt","47.3833","13.4667","4823","Austria"
"Lavamund","46.6417","14.9417","2941","Austria"
"Zurndorf","47.9831","17.0031","2247","Austria"
"Heinfels","46.7611","12.4397","977","Austria"
"Munderfing","48.0667","13.1833","2963","Austria"
"Wurmla","48.2553","15.8603","1429","Austria"
"Oberdorf im Burgenland","47.2197","16.2172","996","Austria"
"Aldrans","47.2500","11.4333","2684","Austria"
"Kritzendorf","48.3275","16.3017","2541","Austria"
"Dobersdorf","47.0224","16.1439","488","Austria"
"Sankt Gallenkirch","47.0167","9.9667","2246","Austria"
"Oberndorf bei Salzburg","47.9417","12.9417","5815","Austria"
"Steinhaus","48.1161","14.0206","2187","Austria"
"Mayrhofen","47.1667","11.8667","3858","Austria"
"Eggern","48.9081","15.1497","688","Austria"
"Zistersdorf","48.5167","16.7500","5391","Austria"
"Natternbach","48.3975","13.7500","2305","Austria"
"Anger","47.2736","15.6900","4098","Austria"
"Trins","47.0698","11.3979","1277","Austria"
"Vorchdorf","48.0042","13.9242","7475","Austria"
"Lustenau","47.4271","9.6711","22821","Austria"
"Fohnsdorf","47.2083","14.6794","7693","Austria"
"Brand","47.1039","9.7378","719","Austria"
"Enzersfeld","48.3603","16.4292","1713","Austria"
"Zeltweg","47.1906","14.7511","7212","Austria"
"Gaspoltshofen","48.1444","13.7364","3566","Austria"
"Gailberg","46.8453","12.7856","822","Austria"
"Tattendorf","47.9569","16.3000","1439","Austria"
"Obersiebenbrunn","48.2650","16.7075","1708","Austria"
"Dobersberg","48.9150","15.3208","1618","Austria"
"Floing","47.2636","15.7467","1195","Austria"
"Ragnitz","46.8500","15.5700","1469","Austria"
"Bludenz","47.1533","9.8219","14539","Austria"
"Hardegg","48.8525","15.8589","1309","Austria"
"Sallingberg","48.4667","15.2328","1291","Austria"
"Schiedlberg","48.0922","14.2667","1226","Austria"
"Bergheim","47.8403","13.0222","5388","Austria"
"Ternitz","47.7167","16.0333","14632","Austria"
"Prinzersdorf","48.2028","15.5167","1617","Austria"
"Volkermarkt","46.6622","14.6344","10946","Austria"
"Maria Lanzendorf","48.0997","16.4211","2129","Austria"
"Glodnitz","46.8667","14.1167","807","Austria"
"Rohrau","48.0667","16.8500","1609","Austria"
"Ebersdorf","47.2014","15.9572","1275","Austria"
"Gallneukirchen","48.3531","14.4158","6492","Austria"
"Lannach","46.9433","15.3331","3459","Austria"
"Dellach","46.6614","13.0794","1231","Austria"
"Rosenburg","48.6400","15.7000","856","Austria"
"Gratkorn","47.1356","15.3392","7892","Austria"
"Grossgmain","47.7250","12.9086","2615","Austria"
"Wolfau","47.2575","16.0964","1436","Austria"
"Prellenkirchen","48.0750","16.9514","1577","Austria"
"Breitenfeld an der Rittschein","47.0297","15.9578","788","Austria"
"Mattersburg","47.7381","16.3969","7349","Austria"
"Frankenfels","47.9667","15.3167","1975","Austria"
"Ratten","47.4833","15.7167","1122","Austria"
"Fugen","47.3500","11.8333","4169","Austria"
"Pollauberg","47.3161","15.8581","2049","Austria"
"Mader","47.3500","9.6167","4031","Austria"
"Ausservillgraten","46.7867","12.4286","760","Austria"
"Sieggraben","47.6497","16.3806","1248","Austria"
"Pians","47.1344","10.5106","813","Austria"
"Marchegg","48.2783","16.9092","2960","Austria"
"Spital am Semmering","47.6161","15.7539","1595","Austria"
"Pruggern","47.4233","13.8753","738","Austria"
"Sankt Stefan ob Leoben","47.3197","14.9775","1930","Austria"
"Burmoos","47.9833","12.9333","4899","Austria"
"Grosspetersdorf","47.2386","16.3186","3531","Austria"
"Weiler","47.2997","9.6500","2075","Austria"
"Raasdorf","48.2467","16.5644","645","Austria"
"Schwendau","47.1975","11.8600","1725","Austria"
"Steinbach an der Steyr","47.9711","14.2669","2009","Austria"
"Spillern","48.3778","16.2578","2222","Austria"
"Sigharting","48.4000","13.6000","848","Austria"
"Neumarkt am Wallersee","47.9453","13.2247","6297","Austria"
"Grobming","47.4456","13.9011","3013","Austria"
"Hallein","47.6667","13.0833","21150","Austria"
"Sankt Gallen","47.6914","14.6158","1821","Austria"
"Dollersheim","48.6201","15.3092","0","Austria"
"Naarn im Machland","48.2267","14.6089","3690","Austria"
"Laab im Walde","48.1500","16.1667","1137","Austria"
"Stans","47.3689","11.7189","2035","Austria"
"Kirnberg an der Mank","48.0708","15.3222","1070","Austria"
"Krispl","47.7167","13.1667","889","Austria"
"Grosswilfersdorf","47.0775","15.9944","2071","Austria"
"Mehrnbach","48.2089","13.4364","2363","Austria"
"Hirm","47.7878","16.4556","1009","Austria"
"Suben","48.4167","13.4333","1508","Austria"
"Schlitters","47.3667","11.8167","1481","Austria"
"Kopfing im Innkreis","48.4331","13.6500","2008","Austria"
"Labuch","47.0772","15.6944","799","Austria"
"Scheibbs","48.0000","15.1667","4196","Austria"
"Mautern in Steiermark","47.4000","14.8333","1766","Austria"
"Pottschach","47.7033","16.0011","4827","Austria"
"Schonbach","48.4500","15.0333","798","Austria"
"Reifling","47.1500","14.6833","376","Austria"
"Haunoldstein","48.1950","15.4567","1160","Austria"
"Unken","47.6503","12.7269","1954","Austria"
"Sellrain","47.2133","11.2139","1333","Austria"
"Gramastetten","48.3811","14.1900","5102","Austria"
"Sankt Ulrich am Waasen","46.9489","15.5439","787","Austria"
"Staatz","48.6667","16.4833","1933","Austria"
"Eichgraben","48.1728","15.9833","4614","Austria"
"Glantschach","46.7481","14.2681","365","Austria"
"Moosbrunn","48.0167","16.4500","1777","Austria"
"Schlatt","48.0725","13.7839","1399","Austria"
"Gallmannsegg","47.1572","15.0964","305","Austria"
"Bizau","47.3689","9.9233","1107","Austria"
"Sankt Martin am Wollmissberg","47.0097","15.1064","790","Austria"
"Sankt Johann am Wimberg","48.4886","14.1308","1029","Austria"
"Imst","47.2394","10.7381","10504","Austria"
"Kirchberg am Wechsel","47.6086","15.9925","2505","Austria"
"Forchach","47.4225","10.5922","259","Austria"
"Gloggnitz","47.6758","15.9383","5916","Austria"
"Naas","47.2500","15.5944","1377","Austria"
"Schwaz","47.3500","11.7000","13728","Austria"
"Hagenberg im Muhlkreis","48.3639","14.5194","2737","Austria"
"Leithaprodersdorf","47.9378","16.4786","1193","Austria"
"Brunnenthal","48.4667","13.4667","2032","Austria"
"Obervogau","46.7469","15.5833","862","Austria"
"Albersdorf","47.1264","15.6936","2037","Austria"
"Purbach am Neusiedlersee","47.9147","16.6933","2901","Austria"
"Ratschendorf","46.7444","15.8167","603","Austria"
"Steyr","48.0500","14.4167","38331","Austria"
"Petzenkirchen","48.1456","15.1558","1311","Austria"
"Payerbach","47.6917","15.8628","2076","Austria"
"Sankt Jakob in Defereggen","46.9292","12.2417","834","Austria"
"Anras","46.7739","12.5608","1233","Austria"
"Wartberg ob der Aist","48.3472","14.5083","4222","Austria"
"Wiener Neustadt","47.8167","16.2500","44461","Austria"
"Rotenturm an der Pinka","47.2522","16.2433","1445","Austria"
"Hatzendorf","46.9781","16.0032","1751","Austria"
"Eferding","48.3083","14.0203","4100","Austria"
"Hopfgarten im Brixental","47.4500","12.1667","5677","Austria"
"Sankt Wolfgang im Salzkammergut","47.7383","13.4481","2770","Austria"
"Sankt Georgen bei Salzburg","47.9833","12.8833","2954","Austria"
"Hinterstoder","47.6964","14.1494","910","Austria"
"Goldegg","47.3167","13.0833","2533","Austria"
"Sankt Johann ob Hohenburg","47.0000","15.2897","4091","Austria"
"Mailberg","48.6667","16.1833","558","Austria"
"Gosdorf","46.7258","15.7947","1152","Austria"
"Asperhofen","48.2500","15.9167","2206","Austria"
"Munichreith","48.4000","15.3000","1662","Austria"
"Ludesch","47.1944","9.7817","3437","Austria"
"Dechantskirchen","47.4167","16.0169","2042","Austria"
"Sankt Peter ob Judenburg","47.1833","14.5833","1108","Austria"
"Sankt Roman","48.4819","13.6111","1711","Austria"
"Leobendorf","48.3775","16.3194","4847","Austria"
"Sankt Stefan im Rosental","46.9023","15.7118","3947","Austria"
"Zillingdorf","47.8500","16.3333","2030","Austria"
"Himmelberg","46.7484","14.0371","2287","Austria"
"Ried im Innkreis","48.2100","13.4894","11903","Austria"
"Bad Schonau","47.4944","16.2347","721","Austria"
"Engelhartstetten","48.1833","16.8833","1979","Austria"
"Grossmugl","48.4992","16.2306","1595","Austria"
"Gedersdorf","48.4336","15.6872","2184","Austria"
"Innervillgraten","46.8067","12.3731","938","Austria"
"Franking","48.0508","12.9138","953","Austria"
"Straden","46.8058","15.8711","3601","Austria"
"Sankt Georgen ob Murau","47.1042","14.0989","1387","Austria"
"Altmanns","48.8745","15.0921","232","Austria"
"Hennersdorf","48.1117","16.3617","1541","Austria"
"Preitenegg","46.9403","14.9217","932","Austria"
"Sankt Nikolai im Sausal","46.8211","15.4492","2257","Austria"
"Mitterndorf an der Fischa","47.9973","16.4708","2685","Austria"
"Obernberg am Inn","48.3211","13.3361","1633","Austria"
"Gols","47.8978","16.9089","3835","Austria"
"Tarsdorf","48.0800","12.8258","2068","Austria"
"Pfaffenschlag bei Waidhofen an der Thaya","48.8333","15.1833","913","Austria"
"Kapfenberg","47.4394","15.2894","22798","Austria"
"Dietach","48.0919","14.4161","3212","Austria"
"Aggsbach","48.2833","15.4000","643","Austria"
"Mauerbach","48.2417","16.1764","3661","Austria"
"Krensdorf","47.7861","16.4142","642","Austria"
"Stetten","48.3678","16.3828","1357","Austria"
"Fraxern","47.3167","9.6750","701","Austria"
"Bezau","47.3850","9.9017","2003","Austria"
"Ebreichsdorf","47.9611","16.4047","10942","Austria"
"Hartkirchen","48.3639","14.0028","4099","Austria"
"Rappottenstein","48.5167","15.0667","1724","Austria"
"Hackerberg","47.1961","16.1069","357","Austria"
"Globasnitz","46.5569","14.7028","1620","Austria"
"Weilbach","48.2775","13.3733","604","Austria"
"Sankt Martin am Grimming","47.4889","13.9819","764","Austria"
"Bleiberg ob Villach","46.6242","13.6878","2283","Austria"
"Irdning","47.5000","14.1000","2749","Austria"
"Tamsweg","47.1167","13.8000","5717","Austria"
"Klaus","47.3086","9.6467","3118","Austria"
"Krumbach Markt","47.5242","16.1919","2316","Austria"
"Raiding","47.5661","16.5314","865","Austria"
"Lodersdorf","46.9500","15.9500","710","Austria"
"Feldkirchen","46.7236","14.0919","14198","Austria"
"Lenzing","47.9761","13.5956","5043","Austria"
"Wartberg","47.5256","15.4922","2051","Austria"
"Kossen","47.6686","12.4044","4346","Austria"
"Gramais","47.2683","10.5367","45","Austria"
"Holzhausen","48.2231","14.0989","995","Austria"
"Nestelbach im Ilztal","47.0919","15.8792","1147","Austria"
"Oberwolz Stadt","47.2028","14.2808","2960","Austria"
"Utzenaich","48.2764","13.4611","1536","Austria"
"Wangle","47.4869","10.6889","931","Austria"
"Piberbach","48.1153","14.2267","1902","Austria"
"Pasching","48.2589","14.2028","7552","Austria"
"Vomp","47.3422","11.6833","5146","Austria"
"Buchkirchen","48.2239","14.0200","4038","Austria"
"Wippenham","48.2217","13.3822","578","Austria"
"Bichlbach","47.4208","10.7914","788","Austria"
"Krumegg","47.0203","15.6339","1450","Austria"
"Steinhaus am Semmering","47.6208","15.7894","642","Austria"
"Horbich","48.5183","13.9150","420","Austria"
"Gossenberg","47.4072","13.8267","317","Austria"
"Sankt Peter am Wimberg","48.5028","14.0867","1770","Austria"
"Krumnussbaum an der Donauuferbahn","48.2075","15.1647","1500","Austria"
"Stainach","47.5333","14.1000","2850","Austria"
"Gostling an der Ybbs","47.8167","14.9333","2058","Austria"
"Amaliendorf","48.8333","15.0833","1102","Austria"
"Kamegg","48.6115","15.6579","219","Austria"
"Sankt Margarethen im Burgenland","47.8031","16.6064","2636","Austria"
"Durrnberg","47.6656","13.0897","746","Austria"
"Nussbach","47.9725","14.1647","2286","Austria"
"Baierdorf Dorf","47.2844","15.7097","1632","Austria"
"Breitenwang","47.4889","10.7278","1423","Austria"
"Haibach im Muhlkreis","48.4447","14.3589","904","Austria"
"Bad Hofgastein","47.1711","13.1072","6914","Austria"
"Kalwang","47.4267","14.7564","987","Austria"
"Barnkopf","48.3908","15.0058","355","Austria"
"Reichenthal","48.5464","14.3836","1513","Austria"
"Paldau","46.9407","15.7928","3130","Austria"
"Freistadt","48.5117","14.5061","7909","Austria"
"Eggendorf im Traunkreis","48.1317","14.1461","944","Austria"
"Enzenreith","47.6667","15.9500","1946","Austria"
"Grafendorf bei Hartberg","47.3403","15.9908","3082","Austria"
"Eisbach","47.1369","15.2853","2991","Austria"
"Kraubath an der Mur","47.3067","14.9358","1283","Austria"
"Kitzbuhel","47.4464","12.3919","8272","Austria"
"Weyer Markt","47.8503","14.6586","4258","Austria"
"Dellach im Drautal","46.7375","13.0756","1595","Austria"
"Strassen","46.7494","12.4881","808","Austria"
"Theresienfeld","47.8500","16.2167","3485","Austria"
"Schalchen","48.1189","13.1569","3877","Austria"
"Dorf","48.2778","13.6278","1039","Austria"
"Kirchbach in Steiermark","46.9333","15.6667","1547","Austria"
"Lambrechten","48.3181","13.5156","1300","Austria"
"Kobersdorf","47.5953","16.3922","1883","Austria"
"Schwadorf","48.0667","16.5833","2180","Austria"
"Koflach","47.0639","15.0889","9888","Austria"
"Ratsch an der Weinstrasse","46.7000","15.5700","331","Austria"
"Untersiebenbrunn","48.2500","16.7500","1736","Austria"
"Neutal","47.5458","16.4458","1094","Austria"
"Neumarkt an der Ybbs","48.1333","15.0500","1899","Austria"
"Mitterdorf an der Raab","47.1711","15.6164","2056","Austria"
"Japons","48.7928","15.5681","733","Austria"
"Thierbach","47.4167","11.9833","153","Austria"
"Sankt Anna","47.0386","14.6886","388","Austria"
"Ottenschlag im Muhlkreis","48.4667","14.3836","539","Austria"
"Oepping","48.6039","13.9461","1510","Austria"
"Pupping","48.3361","14.0000","1824","Austria"
"Oberkurzheim","47.2300","14.5819","693","Austria"
"Krenglbach","48.2039","13.9569","3158","Austria"
"Dorfbeuern","48.0167","13.0167","1547","Austria"
"Zagersdorf","47.7658","16.5178","1027","Austria"
"Fischbach","47.4419","15.6506","1528","Austria"
"Kainach bei Voitsberg","47.1394","15.0939","1628","Austria"
"Hohenthurn","46.5567","13.6592","851","Austria"
"Bad Sankt Leonhard im Lavanttal","46.9625","14.7947","4375","Austria"
"Kaltenberg","48.4500","14.7667","625","Austria"
"Rangersdorf","46.8636","12.9647","1736","Austria"
"Millstatt","46.8042","13.5806","3460","Austria"
"Hinterbruhl","48.0833","16.2333","4029","Austria"
"Schwanenstadt","48.0553","13.7758","4264","Austria"
"Schlagl","48.6372","13.9686","1213","Austria"
"Schrattenbach","47.7833","16.0000","363","Austria"
"Weibern","48.1856","13.7036","1717","Austria"
"Kostendorf","47.9572","13.1972","2631","Austria"
"Alkoven","48.2872","14.1069","5961","Austria"
"Bretstein","47.3333","14.4167","302","Austria"
"Sankt Georgen am Fillmannsbach","48.1250","13.0194","404","Austria"
"Mariazell","47.7731","15.3164","3813","Austria"
"Wiesmath","47.6167","16.2833","1509","Austria"
"Allhartsberg","48.0333","14.8000","2108","Austria"
"Bad Voslau","47.9669","16.2144","11844","Austria"
"Sankt Marienkirchen an der Polsenz","48.2639","13.9306","2337","Austria"
"Itter","47.4706","12.1439","1150","Austria"
"Eschenau im Hausruckkreis","48.3889","13.8197","1063","Austria"
"Kaumberg","48.0236","15.8950","1016","Austria"
"Knittelfeld","47.2150","14.8294","12626","Austria"
"Eberstein","46.8081","14.5600","1271","Austria"
"Puchenau","48.3108","14.2414","4445","Austria"
"Telfs","47.3069","11.0722","15747","Austria"
"Haselsdorfberg","46.9883","15.3436","1426","Austria"
"Finkenberg","47.1528","11.8217","1421","Austria"
"Oberdorf am Hochegg","46.9833","15.7167","727","Austria"
"Markt Allhau","47.2914","16.0803","1845","Austria"
"Gersdorf an der Feistritz","47.1600","15.8500","1699","Austria"
"Schattendorf","47.7108","16.5106","2379","Austria"
"Hitzendorf","47.0353","15.3008","7134","Austria"
"Drassmarkt","47.5128","16.4006","1388","Austria"
"Gosau","47.5833","13.5333","1792","Austria"
"Sankt Peter-Freienstein","47.3989","15.0317","2383","Austria"
"Neufeld an der Leitha","47.8678","16.3767","3418","Austria"
"Sieghartskirchen","48.2539","16.0125","7528","Austria"
"Langschlag","48.5778","14.8847","1782","Austria"
"Hagenbrunn","48.3331","16.4056","2227","Austria"
"Gramatneusiedl","48.0219","16.4925","3461","Austria"
"Rutzenham","48.0542","13.7058","298","Austria"
"Krumau am Kamp","48.5833","15.4333","759","Austria"
"Abfaltersbach","46.7603","12.5419","630","Austria"
"Fresach","46.7122","13.6925","1207","Austria"
"Statzendorf","48.3081","15.6408","1362","Austria"
"Mitterkirchen","48.1836","14.7094","1718","Austria"
"Worgl","47.4831","12.0664","13811","Austria"
"Musau","47.5322","10.6722","391","Austria"
"Sankt Ruprecht an der Raab","47.1539","15.6622","5300","Austria"
"Aichdorf","47.1938","14.7071","457","Austria"
"Micheldorf","46.9139","14.4278","1000","Austria"
"Lechaschau","47.4897","10.7061","2108","Austria"
"Diex","46.7444","14.6167","825","Austria"
"Flattach","46.9347","13.1297","1200","Austria"
"Trautmannsdorf an der Leitha","48.0167","16.6167","2886","Austria"
"Johnsbach","47.5397","14.5844","153","Austria"
"Ort im Innkreis","48.3156","13.4347","1275","Austria"
"Zoblen","47.5075","10.4783","231","Austria"
"Sankt Oswald bei Freistadt","48.5000","14.5833","2901","Austria"
"Oberhofen im Inntal","47.3031","11.0958","1857","Austria"
"Friesach","46.9525","14.4097","4947","Austria"
"Neusiedl am See","47.9486","16.8431","8235","Austria"
"Gaubitsch","48.6500","16.3833","894","Austria"
"Thalgau","47.8413","13.2537","5931","Austria"
"Lichtenau im Muhlkreis","48.5919","14.0353","498","Austria"
"Fucking","48.0672","12.8636","106","Austria"
"Auersthal","48.3742","16.6361","1932","Austria"
"Deutsch-Wagram","48.2994","16.5644","8651","Austria"
"Lanzenkirchen","47.7472","16.2472","3983","Austria"
"Ruprechtshofen","48.1361","15.2778","2315","Austria"
"Vichtenstein","48.5333","13.6500","611","Austria"
"Kaindorf","47.2264","15.9114","2935","Austria"
"Thaya","48.8500","15.2833","1380","Austria"
"Wettmannstatten","46.8300","15.3842","1600","Austria"
"Niederndorf","47.6500","12.2156","2736","Austria"
"Moschendorf","47.0564","16.4778","400","Austria"
"Neuhaus","46.6433","14.8878","1040","Austria"
"Sankt Georgen bei Obernberg am Inn","48.2936","13.3339","569","Austria"
"Sollenau","47.9000","16.2500","5038","Austria"
"Riefensberg","47.5047","9.9639","1086","Austria"
"Pertlstein","46.9341","15.9613","811","Austria"
"Au","47.3219","9.9761","1736","Austria"
"Koblach","47.3333","9.6000","4577","Austria"
"Sinabelkirchen","47.1036","15.8281","4223","Austria"
"Aurolzmunster","48.2483","13.4567","3000","Austria"
"Deutschgriffen","46.8550","14.0739","908","Austria"
"Kilb","48.1000","15.4056","2543","Austria"
"Seiersberg","47.0100","15.3989","7351","Austria"
"Baumgarten bei Gnas","46.9000","15.7667","541","Austria"
"Engerwitzdorf","48.3397","14.4256","8790","Austria"
"Ossiach","46.6750","13.9822","785","Austria"
"Neumarkt im Muhlkreis","48.4278","14.4833","3163","Austria"
"Unterlassnitz","47.0822","15.6461","1070","Austria"
