"city","lat","lng","population", "country"
"Suhache","43.3167","24.0167","663","Bulgaria"
"Zhrebevo","41.6167","24.4167","83","Bulgaria"
"Gorno Spanchevo","41.5000","23.5000","70","Bulgaria"
"Panicheri","42.4500","24.6167","783","Bulgaria"
"Trapeskovtsi","42.8806","25.4218","6","Bulgaria"
"Zamfirovo","43.2958","23.2422","1153","Bulgaria"
"Pletena","41.6383","23.9578","1976","Bulgaria"
"Gumoshtnik","42.9333","24.8333","109","Bulgaria"
"Sarnak","41.4316","25.6099","559","Bulgaria"
"Tarnoslivka","41.5868","25.0849","333","Bulgaria"
"Taban","42.8819","22.8903","7","Bulgaria"
"Pordim","43.3781","24.8476","2107","Bulgaria"
"Koshov","43.6500","26.0000","232","Bulgaria"
"Valche Pole","41.7000","26.0167","187","Bulgaria"
"Chukilite","42.8500","25.2833","10","Bulgaria"
"Kalugerovo","42.9833","23.9000","103","Bulgaria"
"Zheladovo","41.4472","25.2170","888","Bulgaria"
"Terziite","42.8427","25.6752","2","Bulgaria"
"Ugarchin","43.1000","24.4167","2728","Bulgaria"
"Yagoda","42.5500","25.6000","3079","Bulgaria"
"Zarnik","43.9833","27.5500","620","Bulgaria"
"Vodni Pad","41.5500","24.3833","6","Bulgaria"
"Branichevo","43.6800","27.0994","2384","Bulgaria"
"Prahalite","42.9111","25.2810","29","Bulgaria"
"Dolishte","41.6833","25.6000","231","Bulgaria"
"Polkovnik Zhelyazovo","41.4657","25.6724","1860","Bulgaria"
"Sevdalina","41.7167","25.3333","134","Bulgaria"
"Nova Lovcha","41.4217","23.7204","47","Bulgaria"
"Lisi Vrah","43.5000","27.0833","22","Bulgaria"
"Planinovo","41.9500","26.3833","16","Bulgaria"
"Teshel","41.6833","24.3667","1","Bulgaria"
"General Geshevo","41.4340","25.1940","1058","Bulgaria"
"Sklave","41.5167","23.3167","1406","Bulgaria"
"Tranitsa","43.4667","27.3167","73","Bulgaria"
"Redeshkovtsi","42.8946","25.4066","0","Bulgaria"
"Radovets","41.9333","26.5000","612","Bulgaria"
"Dobrovnitsa","42.2167","24.3833","1336","Bulgaria"
"Glumche","42.6993","27.0259","57","Bulgaria"
"Mominsko","42.0667","24.9000","491","Bulgaria"
"Odorovtsi","43.5750","22.9606","4","Bulgaria"
"Yarlovitsa","43.7471","22.9019","43","Bulgaria"
"Perushtitsa","42.0561","24.5444","5162","Bulgaria"
"Kanchevo","42.5333","25.4500","1266","Bulgaria"
"Izvorovo","41.9648","26.1421","185","Bulgaria"
"Karlovo","42.6420","24.8082","25919","Bulgaria"
"Krusheto","43.2333","25.6667","820","Bulgaria"
"Dolno Prahovo","41.6501","25.1764","429","Bulgaria"
"Pomorie","42.5569","27.6405","14634","Bulgaria"
"Chelopek","43.1333","23.6167","436","Bulgaria"
"Kosarka","43.0136","25.5524","32","Bulgaria"
"Krusha","42.8983","22.7817","15","Bulgaria"
"Dedets","41.3858","25.2307","372","Bulgaria"
"Tankovo","42.6946","27.6496","1258","Bulgaria"
"Blatska","41.5338","23.8651","852","Bulgaria"
"Stoychevtsi","42.9167","25.9167","0","Bulgaria"
"Starovo","41.4165","25.3155","1205","Bulgaria"
"Vishegrad","41.6167","25.4167","655","Bulgaria"
"Dimitrovtsi","42.9333","25.5833","3","Bulgaria"
"Razboishte","43.0133","22.9567","7","Bulgaria"
"Varovnik","42.2173","27.2340","4","Bulgaria"
"Nedelkova Grashtitsa","42.2367","22.8042","68","Bulgaria"
"Ravno","43.7000","26.4500","814","Bulgaria"
"Varlinka","42.9631","25.6366","4","Bulgaria"
"Kokorkovo","41.6000","24.8167","25","Bulgaria"
"Bogolin","41.5500","23.9667","471","Bulgaria"
"Shipchenite","42.9333","25.2667","2","Bulgaria"
"Konarsko","42.0168","23.7229","951","Bulgaria"
"Meden Buk","41.3667","26.0333","52","Bulgaria"
"Poruchik Chunchevo","43.4837","28.4677","20","Bulgaria"
"Enchets","41.6526","25.3288","995","Bulgaria"
"Brezhana","41.4897","25.2149","176","Bulgaria"
"Rashka Grashtitsa","42.2067","22.7783","123","Bulgaria"
"Charda","42.5500","26.6167","235","Bulgaria"
"Draginovo","42.0667","24.0167","5012","Bulgaria"
"Sofiytsi","41.5333","25.3667","367","Bulgaria"
"Kurtovo Konare","42.0928","24.5019","2638","Bulgaria"
"Merichleri","42.1329","25.4993","1709","Bulgaria"
"Ustina","42.0333","24.5167","2873","Bulgaria"
"Balinovtsi","42.9209","25.3802","10","Bulgaria"
"Dobri Dyal","43.1167","25.8333","1085","Bulgaria"
"Dedintsi","43.0167","25.9500","5","Bulgaria"
"Lisia","42.0333","22.9667","8","Bulgaria"
"Stremovo","41.7333","25.4000","443","Bulgaria"
"Mazarachevo","42.3500","22.6219","21","Bulgaria"
"Glutnitsite","42.8340","25.5873","1","Bulgaria"
"Dinya","42.3208","25.8358","151","Bulgaria"
"Strazhevtsi","41.6000","25.2833","228","Bulgaria"
"Chudomir","43.3667","26.5167","541","Bulgaria"
"Gorna Sekirna","42.6767","22.6681","8","Bulgaria"
"Volovo","43.5333","25.8000","131","Bulgaria"
"Izgrev","43.5833","27.0000","1734","Bulgaria"
"Chestimensko","43.7791","27.3476","554","Bulgaria"
"Lakatnik","43.0500","23.4000","122","Bulgaria"
"Severtsi","43.8000","27.7000","402","Bulgaria"
"Radotina","42.9833","23.6333","110","Bulgaria"
"Gorsko Dyulevo","41.4563","25.4108","169","Bulgaria"
"Kremen","41.2912","25.3309","92","Bulgaria"
"Bratya Daskalovi","42.3000","25.2167","515","Bulgaria"
"Kraynitsi","42.3167","23.2000","1834","Bulgaria"
"Vedrina","43.5000","27.6667","643","Bulgaria"
"Hotovo","41.5000","23.3333","89","Bulgaria"
"Ralevo","43.2933","24.6000","238","Bulgaria"
"Beguntsi","42.5500","24.8833","490","Bulgaria"
"Lomets","42.9833","24.6500","190","Bulgaria"
"Karbintsi","43.6764","22.8406","151","Bulgaria"
"Nova Kamena","43.7000","27.3000","347","Bulgaria"
"Kremenik","42.3667","23.0500","27","Bulgaria"
"Uzunite","42.9494","25.3485","2","Bulgaria"
"Koznitsa","42.8667","27.6833","4","Bulgaria"
"Smolevo","42.0176","23.7683","551","Bulgaria"
"Vazel","41.7060","25.3536","122","Bulgaria"
"Madrets","41.6935","25.5180","649","Bulgaria"
"Dismanitsa","42.9000","24.9333","1","Bulgaria"
"Konstantinovets","42.2167","25.9000","28","Bulgaria"
"Dolna Oryahovitsa","43.1565","25.7391","2884","Bulgaria"
"Sokolare","43.4333","23.8667","506","Bulgaria"
"Dobromirka","43.0799","25.2628","576","Bulgaria"
"Krastava","41.9609","23.8205","1091","Bulgaria"
"Ekzarh-Antimovo","42.5333","26.9833","1106","Bulgaria"
"Zhitosvyat","42.4667","26.9833","118","Bulgaria"
"Govedare","42.1500","24.5000","1435","Bulgaria"
"Dolna Kabda","43.2361","26.3325","275","Bulgaria"
"Durcha","42.9167","25.5000","0","Bulgaria"
"Berievo","42.9680","24.8939","209","Bulgaria"
"Pobeda","43.5000","24.5500","510","Bulgaria"
"Novo Yankovo","43.0667","27.1667","107","Bulgaria"
"Gagovo","43.4000","26.2000","683","Bulgaria"
"Lyubovishte","41.5333","23.4500","12","Bulgaria"
"Lyubimets","41.8445","26.0810","7892","Bulgaria"
"Debnevo","42.9500","24.8500","625","Bulgaria"
"Banari","42.9383","25.5132","0","Bulgaria"
"Pchelino","43.4833","27.9167","251","Bulgaria"
"Padarsko","42.3500","24.9000","576","Bulgaria"
"Sbor","41.5550","25.7386","100","Bulgaria"
"Tarnicheni","42.6167","25.1167","1070","Bulgaria"
"Dolno Novo Selo","42.9647","22.7967","1","Bulgaria"
"Ozarnovtsi","42.8000","22.8667","1","Bulgaria"
"Karlovsko","41.5333","25.9333","14","Bulgaria"
"Ravnishte","43.0000","24.0670","157","Bulgaria"
"Daben","43.1333","24.2167","86","Bulgaria"
"Kashin","43.3747","24.5836","251","Bulgaria"
"Karamantsi","41.8344","25.3294","1726","Bulgaria"
"Kardam","43.7500","28.1000","920","Bulgaria"
"Glogino","41.7167","24.9667","58","Bulgaria"
"Oreshnitsa","41.6833","25.4667","638","Bulgaria"
"Visokite","41.5333","24.9667","31","Bulgaria"
"Podvis","41.5667","24.8333","127","Bulgaria"
"Borima","42.9667","24.5667","788","Bulgaria"
"Georgi-Dobrevo","41.8667","26.1333","259","Bulgaria"
"Gradini","43.7667","27.9000","27","Bulgaria"
"Mostovo","41.8500","24.9500","40","Bulgaria"
"Varshets","43.1953","23.2858","6500","Bulgaria"
"Atolovo","42.6000","26.7500","186","Bulgaria"
"Obruchishte","42.1333","25.9333","1379","Bulgaria"
"Novi Han","42.6000","23.6000","2532","Bulgaria"
"Oreshnik","42.0667","26.3667","542","Bulgaria"
"Sadovitsa","41.5000","25.3833","293","Bulgaria"
"Chehlare","42.4167","25.1667","58","Bulgaria"
"Valchitran","43.3333","24.8667","774","Bulgaria"
"Zhilino","43.4333","27.1667","206","Bulgaria"
"Ovchari","41.4500","25.6500","553","Bulgaria"
"Voykova Laka","41.4667","24.8333","368","Bulgaria"
"Blazhievo","42.2000","23.0500","371","Bulgaria"
"Baykovo","43.4667","26.8333","529","Bulgaria"
"Krichim","42.0426","24.4646","9188","Bulgaria"
"Tishevitsa","43.2667","23.7500","486","Bulgaria"
"Novo Hodzhovo","41.4167","23.4000","49","Bulgaria"
"Zebil","43.8122","26.8806","821","Bulgaria"
"Kosti","42.0667","27.7833","187","Bulgaria"
"Glavinitsa","43.9116","26.8345","1952","Bulgaria"
"Planinets","41.5014","25.9233","201","Bulgaria"
"Glavinitsa","42.1581","24.3103","2433","Bulgaria"
"Vukovo","42.1950","22.9739","28","Bulgaria"
"Stoynovo","43.1000","26.2333","30","Bulgaria"
"Chavdar","42.6500","24.0500","1195","Bulgaria"
"Hitovo","43.7833","27.5667","237","Bulgaria"
"Traykovo","43.7500","23.2167","717","Bulgaria"
"Chavdar","41.5833","24.2333","296","Bulgaria"
"Dolno Spanchevo","41.4214","23.3794","79","Bulgaria"
"Yordanovo","43.9833","27.1000","753","Bulgaria"
"Zlatograd","41.3797","25.0928","7623","Bulgaria"
"Starchishte","43.0167","26.1667","152","Bulgaria"
"Golemani","42.9667","25.8333","3","Bulgaria"
"Brestovene","43.7667","26.5833","3533","Bulgaria"
"Yugovo","41.8833","24.8000","38","Bulgaria"
"Bozhdovo","41.6000","23.3667","2","Bulgaria"
"Slivnitsa","42.8515","23.0383","7320","Bulgaria"
"Plovdivtsi","41.4167","24.8000","237","Bulgaria"
"Fotinovo","41.8833","24.3500","626","Bulgaria"
"Harvalovtsi","42.9478","25.7364","0","Bulgaria"
"Petarnitsa","43.3267","24.4728","1598","Bulgaria"
"Venkovets","42.4500","23.7000","19","Bulgaria"
"Savoyski","42.1575","22.6411","10","Bulgaria"
"Knyazhevo","42.1000","26.5000","242","Bulgaria"
"Ivankovtsi","42.8971","25.3736","9","Bulgaria"
"Palilula","43.4367","23.3881","42","Bulgaria"
"Novo Delchevo","41.5060","23.2839","1105","Bulgaria"
"Petarch","42.8333","23.1333","1940","Bulgaria"
"Trebishte","41.5667","24.9000","122","Bulgaria"
"Dragomir","42.3667","24.4667","278","Bulgaria"
"Stanchov Khan","42.8141","25.5616","15","Bulgaria"
"Bov","43.0322","23.3781","101","Bulgaria"
"Dryanovo","42.0833","25.9500","82","Bulgaria"
"Ravadinovo","42.3831","27.6669","694","Bulgaria"
"Provadia","43.1694","27.4428","15095","Bulgaria"
"Kapinets","43.0667","26.1500","0","Bulgaria"
"Sokolite","41.7772","25.1648","77","Bulgaria"
"Batishnitsa","43.5333","25.8667","617","Bulgaria"
"Polena","41.8467","23.1083","709","Bulgaria"
"Dibich","43.2330","27.0000","839","Bulgaria"
"Karapoltsi","42.6167","23.7000","77","Bulgaria"
"Panicharevo","42.2833","23.0000","31","Bulgaria"
"Leshten","41.6368","23.8288","4","Bulgaria"
"Galiche","43.5602","23.8640","1679","Bulgaria"
"Gugutka","41.4167","25.9167","156","Bulgaria"
"Tishanovo","42.0989","22.7981","39","Bulgaria"
"Pravishte","42.3333","24.5500","331","Bulgaria"
"Goleshovo","41.4335","23.5912","24","Bulgaria"
"Pomoshtnik","42.0511","26.0511","208","Bulgaria"
"Ludogortsi","43.6500","26.7667","1364","Bulgaria"
"Dolni Bogrov","42.7000","23.5000","1223","Bulgaria"
"Ganchovets","42.9909","25.5204","126","Bulgaria"
"Podem","43.5333","24.5833","718","Bulgaria"
"Ratlina","43.0833","26.6167","401","Bulgaria"
"Samotino","42.9405","27.8618","2","Bulgaria"
"Polski Gradets","42.1881","26.1139","371","Bulgaria"
"Rashovite","42.8528","25.4799","0","Bulgaria"
"Leshnikovtsi","42.7808","22.5381","8","Bulgaria"
"Drandarite","42.8560","25.6070","0","Bulgaria"
"Lomnitsa","42.8719","22.6292","33","Bulgaria"
"Lomnitsa","42.3778","22.5500","45","Bulgaria"
"Popovyane","42.4167","23.3500","176","Bulgaria"
"Boshulya","42.2333","24.1833","751","Bulgaria"
"Svobodinovo","41.7217","25.3364","426","Bulgaria"
"Vinevo","41.8167","25.3167","427","Bulgaria"
"Kran","41.3333","25.4833","328","Bulgaria"
"Vasilyovo","42.8769","24.3706","222","Bulgaria"
"Piperkov Chiflik","42.2742","22.7389","968","Bulgaria"
"Mlada Gvardia","43.3000","27.3667","257","Bulgaria"
"Popgergevtsi","42.8829","25.5633","0","Bulgaria"
"Sushitsa","42.4881","22.6358","23","Bulgaria"
"Dzherovo","41.3167","25.3167","308","Bulgaria"
"Protopopintsi","43.5625","22.7500","18","Bulgaria"
"Arbanasi","43.1000","25.6667","293","Bulgaria"
"Radomir","42.5467","22.9642","14880","Bulgaria"
"Ablanitsa","43.0167","24.6833","86","Bulgaria"
"Ravnogor","41.9500","24.3667","464","Bulgaria"
"Pastra","42.1167","23.2167","133","Bulgaria"
"Gorichane","43.5308","28.4530","47","Bulgaria"
"Mihalich","41.8500","26.4167","48","Bulgaria"
"Osoitsa","42.7500","23.7500","150","Bulgaria"
"Ralichevo","41.3833","25.5000","202","Bulgaria"
"Piperitsa","41.4106","23.4375","10","Bulgaria"
"Vaklino","43.6500","28.5000","124","Bulgaria"
"Doyrantsi","41.7167","25.2167","9","Bulgaria"
"Dokatichevo","41.8846","23.0563","2","Bulgaria"
"Dolno Linevo","43.8425","23.3239","187","Bulgaria"
"Yabalkovtsi","42.8667","25.5000","0","Bulgaria"
"Maysko","42.9333","26.1500","1366","Bulgaria"
"Sandanski","41.5589","23.2744","30695","Bulgaria"
"Maglizh","42.6083","25.5456","3371","Bulgaria"
"Gorna Kabda","43.2286","26.3522","131","Bulgaria"
"Ivanilovtsi","42.9500","25.3167","8","Bulgaria"
"Pavelsko","41.8667","24.7000","498","Bulgaria"
"Smolsko","42.6333","23.9500","207","Bulgaria"
"Tsvyatovo","41.5333","25.2833","98","Bulgaria"
"Hadzhidimovo","41.5155","23.8526","2839","Bulgaria"
"Nauchene","42.5667","26.0833","130","Bulgaria"
"Korkina","42.3167","22.9500","96","Bulgaria"
"Gorichevo","43.8500","26.4500","430","Bulgaria"
"Prestoy","42.8500","25.5167","12","Bulgaria"
"Sushevo","43.8169","26.6289","673","Bulgaria"
"Tsveklyuvtsi","42.8833","25.8000","0","Bulgaria"
"Butrointsi","42.8531","22.7417","5","Bulgaria"
"Kornitsa","41.6406","23.6764","2358","Bulgaria"
"Momkovo","41.8500","26.1500","532","Bulgaria"
"Skrebatno","41.6500","23.8000","270","Bulgaria"
"Medevtsi","41.3833","25.3167","382","Bulgaria"
"Chernokaptsi","43.0833","26.4833","488","Bulgaria"
"Darzhava","42.1667","25.4167","74","Bulgaria"
"Gorni Damyanovtsi","42.8143","25.5476","1","Bulgaria"
"Brashlen","43.9833","26.3667","298","Bulgaria"
"Strazha","43.2000","26.5667","792","Bulgaria"
"Belogradchik","43.6269","22.6833","5775","Bulgaria"
"Kladni Dyal","42.8500","25.6833","28","Bulgaria"
"Shishkovtsi","42.3489","22.7167","507","Bulgaria"
"Mali Varbovnik","42.2475","22.9919","51","Bulgaria"
"Kireevo","43.7944","22.3931","87","Bulgaria"
"Prauzhda","43.6042","22.6000","24","Bulgaria"
"Stroynovtsi","42.9833","26.2167","6","Bulgaria"
"Rashevtsi","42.8637","25.6154","1","Bulgaria"
"Milchina Laka","43.8867","22.6856","28","Bulgaria"
"Gorni Lom","43.4847","22.7472","658","Bulgaria"
"Paydushko","43.1833","26.4500","264","Bulgaria"
"Kozloduytsi","43.6333","27.7500","375","Bulgaria"
"Petleshkovo","43.6533","28.0310","210","Bulgaria"
"Solishte","41.6696","25.3877","724","Bulgaria"
"Piyavets","41.4833","25.4500","221","Bulgaria"
"Petlino","41.6000","25.3500","1128","Bulgaria"
"Plazishte","41.5333","25.3333","401","Bulgaria"
"Komunari","43.0118","27.2917","87","Bulgaria"
"Brestak","43.4592","27.5395","756","Bulgaria"
"Podvis","42.8392","26.8422","360","Bulgaria"
"Konevo","43.0500","26.6833","478","Bulgaria"
"Vranilovtsi","42.9167","25.2167","248","Bulgaria"
"Skobelevo","42.0000","24.5333","48","Bulgaria"
"Skobelevo","43.1500","24.6500","247","Bulgaria"
"Tsaparevo","41.6274","23.0992","125","Bulgaria"
"Mihotvsi","42.8667","25.5833","0","Bulgaria"
"Siv Kladenets","41.4089","26.1592","1","Bulgaria"
"Volovartsi","41.5757","25.3106","347","Bulgaria"
"Dobri Laki","41.5781","22.9942","144","Bulgaria"
"Mengishevo","43.0333","26.6333","759","Bulgaria"
"Solnik","42.9219","27.6525","195","Bulgaria"
"Lipets","41.4833","24.7333","29","Bulgaria"
"Podgumer","42.8000","23.4000","746","Bulgaria"
"Varli Dol","41.3524","25.3208","23","Bulgaria"
"Sladun","41.8511","26.4581","127","Bulgaria"
"Tikale","41.6000","24.8333","105","Bulgaria"
"Churka","41.5167","24.9167","113","Bulgaria"
"Dolni Varpishta","42.9333","25.4333","0","Bulgaria"
"Slivnitsa","41.6923","23.1651","569","Bulgaria"
"Nedelino","41.4597","25.0770","4339","Bulgaria"
"Garlo","42.7667","22.8500","39","Bulgaria"
"Kostandovo","42.0167","24.1167","4456","Bulgaria"
"Daskotna","42.8789","27.1898","873","Bulgaria"
"Rumanya","42.5000","25.8667","40","Bulgaria"
"Ovchepoltsi","42.3333","24.4000","877","Bulgaria"
"Todoretsite","42.9000","25.4833","4","Bulgaria"
"Vinogradi","41.4981","23.3837","48","Bulgaria"
"Zvezdets","42.1088","27.4188","402","Bulgaria"
"Dolno Uyno","42.4167","22.5769","7","Bulgaria"
"Kalnishte","42.9833","26.1667","0","Bulgaria"
"Burya","43.0333","25.3167","146","Bulgaria"
"Skrino","42.1833","22.9500","52","Bulgaria"
"Sveshtari","43.7500","26.7833","1168","Bulgaria"
"Shtarkovo","42.3000","24.2333","235","Bulgaria"
"Vazovo","43.7667","26.8167","1464","Bulgaria"
"Kadievo","42.1333","24.6000","1057","Bulgaria"
"Glushnik","42.6667","26.5000","371","Bulgaria"
"Varbitsa","42.9931","26.6721","4379","Bulgaria"
"Dryanovo","42.9736","25.4747","7908","Bulgaria"
"Aligovska Mahala","41.4497","24.6367","21","Bulgaria"
"Karaisen","43.3833","25.3500","831","Bulgaria"
"Topchiysko","42.8520","27.3439","1062","Bulgaria"
"Metlichina","41.4000","25.3500","336","Bulgaria"
"Sokolovtsi","41.6500","24.7667","122","Bulgaria"
"Mihaltsi","43.2000","25.3500","549","Bulgaria"
"Venchan","43.2357","27.3878","267","Bulgaria"
"Bardarite","42.8167","25.4667","0","Bulgaria"
"Kutsovo","41.7620","25.2196","4","Bulgaria"
"Ortsevo","41.9669","23.7349","162","Bulgaria"
"Star Chitak","41.6684","25.2310","79","Bulgaria"
"Chelopechene","43.5495","28.3128","53","Bulgaria"
"Dolna Verenitsa","43.4333","23.1333","139","Bulgaria"
"Zanoge","43.0667","23.3167","17","Bulgaria"
"Kalenik","43.1330","24.5170","139","Bulgaria"
"Malki Voden","41.6667","25.9500","11","Bulgaria"
"Bashevo","41.6615","25.1517","718","Bulgaria"
"Brezovdol","42.9667","23.5000","10","Bulgaria"
"Dragushinovo","42.3667","23.5500","586","Bulgaria"
"Smilyan","41.5000","24.7500","1834","Bulgaria"
"Batak","41.9440","24.2178","3099","Bulgaria"
"Bivolyane","41.5884","25.5052","264","Bulgaria"
"Zheleznitsa","42.5333","23.3667","1508","Bulgaria"
"Gortalovo","43.3167","24.5667","99","Bulgaria"
"Sredinka","41.6500","25.3333","518","Bulgaria"
"Dimitrievo","42.1900","25.5545","63","Bulgaria"
"Tseretsel","42.8833","23.3167","20","Bulgaria"
"Perunika","41.4500","25.7500","270","Bulgaria"
"Kran","42.6667","25.3833","3501","Bulgaria"
"Srednevo","41.7563","25.3490","313","Bulgaria"
"Blatets","42.6333","26.5333","783","Bulgaria"
"Irechek","43.5167","28.3667","4","Bulgaria"
"Lozevo","43.3000","26.8667","218","Bulgaria"
"Dalga Luka","42.6422","22.5531","7","Bulgaria"
"Sakartsi","42.0833","26.3000","5","Bulgaria"
"Gurkovo","42.6606","25.7919","3207","Bulgaria"
"Domlyan","42.5333","24.9167","328","Bulgaria"
"Chervena Lokva","42.8000","25.3333","3","Bulgaria"
"Stanevo","43.8167","23.4500","199","Bulgaria"
"Zmeyovo","42.4978","25.6183","519","Bulgaria"
"Elhovets","41.4500","24.8000","1113","Bulgaria"
"Malko Asenovo","42.1000","25.6833","90","Bulgaria"
"Krin","41.7436","25.5509","335","Bulgaria"
"Kateritsa","43.3167","24.9167","46","Bulgaria"
"Voyvodinovo","42.1999","24.7942","2090","Bulgaria"
"Perperek","41.6861","25.5453","1377","Bulgaria"
"Todorcheta","42.9167","25.4000","4","Bulgaria"
"Nevestino","41.6500","25.3833","371","Bulgaria"
"Ochindol","43.1000","23.4667","117","Bulgaria"
"Galatin","43.4091","23.5321","533","Bulgaria"
"Ilia","42.0714","22.7928","22","Bulgaria"
"Tatul","41.5548","25.5409","147","Bulgaria"
"Lilkovo","41.9000","24.5833","21","Bulgaria"
"Trakiets","41.8667","25.4500","638","Bulgaria"
"Dupnitsa","42.2650","23.1185","39467","Bulgaria"
"Zheglitsa","43.8833","22.8000","120","Bulgaria"
"Kesarevo","43.1526","25.9681","1468","Bulgaria"
"Pavlikeni","43.2375","25.3074","11921","Bulgaria"
"Balkan Mahala","41.7469","24.8565","0","Bulgaria"
"Dve Mogili","43.6000","25.8667","4463","Bulgaria"
"Zhelezartsi","43.1333","26.0667","24","Bulgaria"
"Slivovik","43.6000","23.1167","271","Bulgaria"
"Hrabarsko","42.8000","23.0500","457","Bulgaria"
"Shatrovo","42.3000","22.9833","51","Bulgaria"
"Pchelina","43.6167","26.9333","517","Bulgaria"
"Kobilino","41.5000","26.0000","195","Bulgaria"
"Strahilitsa","43.4833","26.9167","144","Bulgaria"
"Sredishte","43.9000","27.4833","1654","Bulgaria"
"Zamfir","43.7822","23.2453","887","Bulgaria"
"Lesicheri","43.2178","25.4210","370","Bulgaria"
"Podrumche","41.4167","25.7500","842","Bulgaria"
"Lenishte","41.5711","25.2033","722","Bulgaria"
"Ivanovtsi","42.3703","22.5106","2","Bulgaria"
"Popovo","43.3481","26.2275","17703","Bulgaria"
"Hvarchil","42.5833","23.9333","1","Bulgaria"
"Marash","43.2000","26.9500","416","Bulgaria"
"Trapoklovo","42.6500","26.6000","404","Bulgaria"
"Zornitsa","41.6179","25.5129","5","Bulgaria"
"Razhitsa","42.7833","27.4000","1563","Bulgaria"
"Zornitsa","41.7667","24.6667","13","Bulgaria"
"Gorna Krepost","41.7167","25.4667","653","Bulgaria"
"Zhernov","43.6500","24.8500","76","Bulgaria"
"Leshnikovo","41.8500","25.9167","48","Bulgaria"
"Chepintsi","42.7667","23.4333","2427","Bulgaria"
"Bogdan","42.6500","24.6333","901","Bulgaria"
"Starmen","43.4833","25.6833","217","Bulgaria"
"Gigen","43.7000","24.4833","1836","Bulgaria"
"Visoka Mogila","42.1833","23.0167","24","Bulgaria"
"Urvata","42.8956","25.5661","0","Bulgaria"
"Karamfil","41.4833","25.5667","833","Bulgaria"
"Iliya-Blaskovo","43.2333","27.0333","372","Bulgaria"
"Boyanovtsi","42.9294","25.6470","3","Bulgaria"
"Veren","42.3500","25.2000","94","Bulgaria"
"Kalen","43.2110","23.7752","61","Bulgaria"
"Kiselitsa","42.5483","22.5103","8","Bulgaria"
"Bregare","43.6000","24.3333","471","Bulgaria"
"Oborishte","42.5167","24.0833","1080","Bulgaria"
"Bazovets","43.6333","23.5500","70","Bulgaria"
"Mikre","43.0336","24.5222","107","Bulgaria"
"Zagorsko","41.4833","25.3833","389","Bulgaria"
"Konevo","41.6739","25.6079","465","Bulgaria"
"Lakavitsa","41.8000","24.8500","19","Bulgaria"
"Rumyantsevo","43.1333","24.1500","761","Bulgaria"
"Pazartsi","41.4667","25.5333","676","Bulgaria"
"Bagryanka","41.5089","25.4220","549","Bulgaria"
"Hrabrino","42.0500","24.6500","628","Bulgaria"
"Troitsa","43.2167","26.8667","797","Bulgaria"
"Siniger","41.3833","25.7667","300","Bulgaria"
"Rayantsi","42.5306","22.6683","2","Bulgaria"
"Manole","42.1833","24.9333","2887","Bulgaria"
"Vranya Stena","42.5239","22.7333","19","Bulgaria"
"Rogozen","43.5194","23.7066","926","Bulgaria"
"Oshanite","42.8667","25.5333","0","Bulgaria"
"Ravnovo","43.0333","25.9167","10","Bulgaria"
"Lesovo","41.9833","26.5667","579","Bulgaria"
"Pushevo","43.0715","25.4755","47","Bulgaria"
"Petkovo","41.6167","24.8833","244","Bulgaria"
"Poroy","42.7500","27.5500","901","Bulgaria"
"Vladichentsi","43.7817","22.8500","27","Bulgaria"
"Gabarnitsa","43.2458","27.4947","82","Bulgaria"
"Razhavets","42.7117","22.7292","8","Bulgaria"
"Glogovitsa","42.7917","22.6667","58","Bulgaria"
"Zlatitsa","42.7134","24.1391","5139","Bulgaria"
"Nedyalkovtsi","42.9634","25.8371","2","Bulgaria"
"Perilovets","43.9935","22.5399","26","Bulgaria"
"Primorsko","42.2669","27.7550","3442","Bulgaria"
"Baylovo","42.6553","23.8228","223","Bulgaria"
"Muzga","42.8975","25.1452","116","Bulgaria"
"Chomakovtsi","43.3167","24.0667","1005","Bulgaria"
"Chernoochene","41.7667","25.3500","823","Bulgaria"
"Menenkyovo","42.2333","24.0500","984","Bulgaria"
"Siva Reka","41.7784","26.0732","123","Bulgaria"
"Staroselets","43.2333","27.5000","22","Bulgaria"
"Bolyarsko","42.4333","26.3667","197","Bulgaria"
"Varbitsa","43.1833","25.8167","1071","Bulgaria"
"Yunets","42.9299","27.7633","29","Bulgaria"
"Piramidata","42.8230","25.6394","0","Bulgaria"
"Limets","41.3746","25.6255","53","Bulgaria"
"Topola","43.4203","28.2656","168","Bulgaria"
"Emen","43.1356","25.3564","24","Bulgaria"
"Semerdzhiite","42.9000","25.3833","0","Bulgaria"
"Katuntsi","41.4423","23.4274","1226","Bulgaria"
"Lozno","42.2942","22.6539","798","Bulgaria"
"Kostentsi","43.2833","23.1208","39","Bulgaria"
"Manushevtsi","42.9833","26.2500","0","Bulgaria"
"Hlevene","43.0833","24.7000","243","Bulgaria"
"Panagyurishte","42.5026","24.1802","18350","Bulgaria"
"Oryahovitsa","42.4833","25.8167","612","Bulgaria"
"Staro Zhelezare","42.4333","24.6500","378","Bulgaria"
"Slivarovo","41.9682","27.6647","3","Bulgaria"
"Ravnishta","41.5333","24.9000","220","Bulgaria"
"Silistra","44.1186","27.2603","42651","Bulgaria"
"Radnevo","42.2886","25.9336","13554","Bulgaria"
"Chukovets","42.4167","23.0333","48","Bulgaria"
"Razhdavitsa","42.3881","22.7092","362","Bulgaria"
"Beli Iskar","42.2667","23.5333","516","Bulgaria"
