"city","lat","lng","population", "country"
"Mainzac","45.5519","0.4856","112","France"
"Cheville","47.9483","-0.2236","396","France"
"Maisons-les-Soulaines","48.2892","4.7878","66","France"
"Charnecles","45.3433","5.5278","1405","France"
"Monthois","49.3119","4.7086","379","France"
"Iffendic","48.1303","-2.0336","4528","France"
"Vy-le-Ferroux","47.5864","5.9739","155","France"
"Villeneuve-sous-Dammartin","49.0350","2.6397","643","France"
"Bazoches-sur-Hoene","48.5519","0.4714","850","France"
"Le Liege","47.2286","1.1036","351","France"
"Liehon","49.0000","6.2581","119","France"
"Vielle-Soubiran","44.0450","-0.1850","227","France"
"Saint-Seurin-de-Cursac","45.1606","-0.6275","770","France"
"Saint-Jean-de-Beauregard","48.6636","2.1678","461","France"
"Bellesserre","43.7903","1.1092","108","France"
"Allennes-les-Marais","50.5361","2.9508","3458","France"
"Corbeil","48.5778","4.4264","93","France"
"Ribagnac","44.7658","0.4983","311","France"
"Veron","48.1289","3.3072","1918","France"
"Issanlas","44.7650","4.0114","101","France"
"Vallan","47.7447","3.5386","684","France"
"Lavastrie","44.9353","3.0422","247","France"
"Larrau","43.0186","-0.9558","197","France"
"Chilly","45.9917","5.9528","1414","France"
"Toury-Lurcy","46.7386","3.4253","423","France"
"Berny-Riviere","49.4067","3.1400","657","France"
"Doeuil-sur-le-Mignon","46.1308","-0.5444","337","France"
"Saint-Laurent-l'Abbaye","47.3425","2.9914","214","France"
"Marigny-les-Usages","47.9572","2.0164","1627","France"
"Montignac-Toupinerie","44.5483","0.3453","149","France"
"Buellas","46.2092","5.1333","1797","France"
"Saint-Gonnery","48.1239","-2.8197","1104","France"
"Vuillafans","47.0653","6.2164","730","France"
"Harcigny","49.7961","3.9814","242","France"
"La Rochebeaucourt","45.4836","0.3800","329","France"
"Treveneuc","48.6639","-2.8700","795","France"
"Villargoix","47.2931","4.2925","141","France"
"Airaines","49.9650","1.9433","2379","France"
"Bouzemont","48.2489","6.2353","52","France"
"Raddon-et-Chapendu","47.8417","6.4711","846","France"
"Montbert","47.0578","-1.4889","3153","France"
"Montferney","47.4794","6.3350","56","France"
"Lepuix","47.7606","6.8139","1157","France"
"Neuville-Day","49.4956","4.6883","163","France"
"Belveze-du-Razes","43.1250","2.0950","862","France"
"Limay","48.9933","1.7358","17147","France"
"Combertault","46.9928","4.8989","541","France"
"Ferney-Voltaire","46.2558","6.1081","9895","France"
"Barentin","49.5444","0.9536","12211","France"
"Tournissan","43.0817","2.6644","273","France"
"Saint-Pierre-la-Cour","48.1150","-1.0264","2214","France"
"Hammeville","48.4994","6.0664","178","France"
"Bussieres","46.3392","4.7011","573","France"
"Bussieres","47.3375","5.9742","431","France"
"Bussieres","47.4250","4.0539","124","France"
"Bussieres","47.6636","4.9653","42","France"
"Malakoff","48.8169","2.2944","30286","France"
"Verquigneul","50.5042","2.6622","1974","France"
"Anneville-en-Saire","49.6361","-1.2864","387","France"
"Etray","47.1231","6.3428","270","France"
"La Grand-Croix","45.5031","4.5689","5168","France"
"Luxiol","47.3811","6.3492","162","France"
"Saint-Just-sur-Dive","47.1739","-0.1003","383","France"
"Le Bouchage","46.0481","0.3781","172","France"
"Mourvilles-Hautes","43.4261","1.8167","168","France"
"Foisches","50.1267","4.7792","221","France"
"Barou-en-Auge","48.9322","-0.0444","74","France"
"Ardizas","43.7164","1.0014","222","France"
"Deuillet","49.6303","3.3614","214","France"
"Chasnay","47.2456","3.1839","119","France"
"Longevelle-sur-Doubs","47.4525","6.6514","675","France"
"Chateau-Chalon","46.7547","5.6261","143","France"
"Dampierre-sur-Salon","47.5569","5.6800","1252","France"
"Noreuil","50.1706","2.9344","154","France"
"Nyoiseau","47.7167","-0.9164","1213","France"
"Montagagne","42.9753","1.4106","81","France"
"Villamblain","48.0100","1.5522","287","France"
"Lecousse","48.3675","-1.2178","3241","France"
"Uxeau","46.6628","4.0242","518","France"
"Busseaut","47.7369","4.6467","48","France"
"Le Translay","49.9694","1.6756","253","France"
"Le Barp","44.6061","-0.7678","5556","France"
"Chatelain","47.8083","-0.5956","461","France"
"Marmagne","46.8375","4.3581","1241","France"
"Marmagne","47.6219","4.3675","209","France"
"Rainans","47.1556","5.4808","267","France"
"Savignac","44.5228","-0.1089","630","France"
"Heurtevent","48.9869","0.1317","191","France"
"Villers-le-Sec","48.6208","5.2967","125","France"
"Villers-le-Sec","48.8136","4.8542","114","France"
"Nielles-les-Ardres","50.8419","2.0161","569","France"
"Cessey-sur-Tille","47.2806","5.2217","618","France"
"Pontcarre","48.7967","2.7053","2219","France"
"Saint-Ouen-du-Breuil","49.6386","1.0094","777","France"
"Montmorency","48.9906","2.3228","21461","France"
"Saffloz","46.6692","5.8481","96","France"
"Quessy","49.6711","3.3013","2950","France"
"Gouy-en-Artois","50.2469","2.5953","328","France"
"Remuzat","44.4136","5.3564","334","France"
"Saint-Saturnin","44.4114","3.1883","63","France"
"Vault-de-Lugny","47.4983","3.8506","280","France"
"Mudaison","43.6464","4.0394","2624","France"
"La Cote-d'Aime","45.5678","6.6686","914","France"
"Suc-et-Sentenac","42.7822","1.4758","55","France"
"Wentzwiller","47.5503","7.4797","768","France"
"Nouvion-sur-Meuse","49.7000","4.7950","2246","France"
"Coutarnoux","47.5867","3.9647","138","France"
"Chierry","49.0389","3.4294","1120","France"
"Noyers-Pont-Maugis","49.6622","4.9372","675","France"
"Pollestres","42.6378","2.8669","4967","France"
"La Palud-sur-Verdon","43.7800","6.3417","350","France"
"Egletons","45.4064","2.0453","4316","France"
"Belleau","48.8300","6.1811","750","France"
"Vauxbuin","49.3581","3.2942","785","France"
"Vaucelles-et-Beffecourt","49.5294","3.5553","256","France"
"Juvigny-en-Perthois","48.5981","5.1544","142","France"
"Mercury","45.6742","6.3369","3159","France"
"Larroque-Toirac","44.5217","1.9419","134","France"
"Beaulieu-sur-Loire","47.5425","2.8169","1793","France"
"Baudoncourt","47.7778","6.3453","516","France"
"Pousseaux","47.5139","3.5272","200","France"
"Leulinghem","50.7350","2.1642","252","France"
"Forest-l'Abbaye","50.2022","1.8225","306","France"
"Sideville","49.5933","-1.6861","767","France"
"Bouan","42.8006","1.6478","39","France"
"Messais","46.8617","0.0217","99","France"
"Saint-Julien-de-Jordanne","45.0636","2.6398","243","France"
"Cette-Eygun","42.9364","-0.5892","64","France"
"Lavernoy","47.9192","5.5667","72","France"
"Les Etangs","49.1425","6.3797","402","France"
"Merlines","45.6472","2.4608","710","France"
"Montsegur-sur-Lauzon","44.3606","4.8594","1330","France"
"Saint-Bauzille-de-Putois","43.8953","3.7364","1989","France"
"Cheust","43.0508","0.0156","86","France"
"Bray-sur-Somme","49.9403","2.7175","1274","France"
"Saint-Georges-Lagricol","45.2981","3.8861","523","France"
"Neuvic","45.1006","0.4689","3600","France"
"Neuvic","45.3811","2.2711","1653","France"
"Allain","48.5500","5.9108","476","France"
"Neydens","46.1214","6.1044","2032","France"
"Louvagny","48.9464","-0.0450","61","France"
"Ciel","46.8822","5.0428","767","France"
"Tronchoy","47.9144","3.9411","127","France"
"Vicq-sur-Nahon","47.1067","1.5311","722","France"
"Chidrac","45.5542","3.1489","527","France"
"Verneuil-sous-Coucy","49.5414","3.3136","128","France"
"Saint-Julien-l'Ars","46.5586","0.5103","2721","France"
"Saubens","43.4792","1.3486","2240","France"
"Laudun-l'Ardoise","44.1050","4.6575","6316","France"
"Chateaubleau","48.5878","3.1075","361","France"
"Balaruc-le-Vieux","43.4603","3.6847","2631","France"
"Albiosc","43.7417","6.0150","38","France"
"La Breteniere","47.1289","5.6600","221","France"
"La Breteniere","47.3811","6.2744","71","France"
"Urville","48.1706","4.6533","124","France"
"Urville","48.1875","5.7469","57","France"
"Bieuxy","49.4467","3.2614","32","France"
"Le Boulve","44.4197","1.1475","187","France"
"Issy-les-Moulineaux","48.8239","2.2700","68451","France"
"Saint-Parres-les-Vaudes","48.1714","4.2156","1023","France"
"Millam","50.8558","2.2483","820","France"
"Camurac","42.7983","1.9153","100","France"
"Biol","45.4917","5.3853","1436","France"
"Longpre-les-Corps-Saints","50.0125","1.9953","1623","France"
"Louisfert","47.6750","-1.4331","1008","France"
"Marolles-en-Beauce","48.3750","2.2003","235","France"
"Saint-Bauld","47.1800","0.8372","193","France"
"Saint-Hilaire-les-Andresis","48.0533","3.0128","935","France"
"Esbareich","42.9447","0.5619","82","France"
"Mancieulles","49.2836","5.8928","1861","France"
"Arcinges","46.1375","4.2808","214","France"
"Vrigne-Meuse","49.7028","4.8458","310","France"
"Saint-Michel-de-Chavaignes","48.0183","0.5725","734","France"
"Cormont","50.5614","1.7353","312","France"
"Tilleux","48.3000","5.7267","61","France"
"Ecuras","45.6836","0.5669","576","France"
"Saint-Cibard","44.9400","-0.0233","187","France"
"Seloncourt","47.4606","6.8583","5742","France"
"Meillon","43.2647","-0.3139","922","France"
"Belarga","43.5525","3.4869","658","France"
"Dampierre-en-Gracay","47.1797","1.9428","250","France"
"Lostroff","48.8589","6.8531","69","France"
"Voise","48.4003","1.7069","277","France"
"Saint-Nazaire-sur-Charente","45.9356","-1.0528","1191","France"
"Mejannes-les-Ales","44.0975","4.1519","1209","France"
"Campeaux","48.9508","-0.9314","589","France"
"Verdets","43.2256","-0.6447","278","France"
"Cardeilhac","43.1983","0.6836","270","France"
"Arbonne","43.4322","-1.5514","2283","France"
"Baudignecourt","48.5697","5.4617","63","France"
"Saint-Martin-Curton","44.3319","0.0106","311","France"
"Ville-en-Vermois","48.6142","6.2542","596","France"
"Buire-Courcelles","49.9269","3.0144","227","France"
"Saint-Jean-du-Castillonnais","42.9358","0.9311","22","France"
"Vincy-Reuil-et-Magny","49.7172","4.0600","116","France"
"Saint-Jean-du-Doigt","48.6944","-3.7725","648","France"
"Saint-Lambert-du-Lattay","47.3022","-0.6322","2153","France"
"Englancourt","49.9169","3.8011","120","France"
"La Sauniere","46.1303","1.9369","620","France"
"Heiltz-le-Hutier","48.6886","4.7678","233","France"
"Piencourt","49.1672","0.3992","160","France"
"Saint-Aubin-en-Bray","49.4197","1.8783","1153","France"
"Senard","48.9829","5.0199","63","France"
"Montrozier","44.3931","2.7061","1662","France"
"Boux-sous-Salmaise","47.4736","4.6386","125","France"
"Aiglun","43.8575","6.9144","93","France"
"Vieville-en-Haye","48.9428","5.9267","144","France"
"Montzeville","49.1914","5.2211","155","France"
"Jonval","49.5717","4.6650","101","France"
"Monthion","45.6311","6.3586","538","France"
"Saint-Genes-de-Fronsac","45.0242","-0.3569","822","France"
"Le Langon","46.4378","-0.9497","1011","France"
"Flaujac-Poujols","44.4058","1.4994","776","France"
"Bessines-sur-Gartempe","46.1089","1.3683","2818","France"
"Le Menil-Ciboult","48.7644","-0.7900","114","France"
"Casson","47.3858","-1.5594","2331","France"
"Lacaune","43.7086","2.6922","2478","France"
"Propieres","46.1917","4.4372","477","France"
"Seich","43.0147","0.4900","87","France"
"Berg-sur-Moselle","49.4306","6.3111","431","France"
"Pernois","50.0522","2.1844","735","France"
"Vicq","46.1469","3.0922","313","France"
"Tayac","44.9525","-0.0100","133","France"
"Lahage","43.4417","1.0611","202","France"
"Brevillers","50.3467","2.0158","157","France"
"Brevillers","50.2153","2.3778","108","France"
"Dampierre-en-Burly","47.7614","2.5186","1480","France"
"Villamee","48.4608","-1.2217","310","France"
"Saint-Vincent-de-Tyrosse","43.6611","-1.3042","7669","France"
"Gemigny","47.9639","1.6950","209","France"
"Mazange","47.8239","0.9456","843","France"
"Louzouer","48.0381","2.8814","254","France"
"Dieudonne","49.2306","2.2478","853","France"
"Seraucourt","48.9626","5.2403","12","France"
"Saint-Marcel","49.0961","1.4456","4446","France"
"Bille","48.2878","-1.2464","1055","France"
"Saint-Brisson-sur-Loire","47.6478","2.6831","975","France"
"Villy","47.8678","3.7511","109","France"
"Longny-au-Perche","48.5303","0.7519","1393","France"
"Saint-Martin-Terressus","45.9192","1.4431","556","France"
"Trambly","46.3269","4.5333","402","France"
"Castelmary","44.1697","2.2525","114","France"
"La Nocle-Maulaix","46.7636","3.7811","280","France"
"Noailhac","45.0731","1.6181","370","France"
"Saint-Avit-de-Tardes","45.9181","2.2853","173","France"
"Lagord","46.1894","-1.1542","7130","France"
"Choisy-la-Victoire","49.3778","2.5856","241","France"
"Dimechaux","50.1956","4.0408","337","France"
"Luxe","45.8928","0.1161","725","France"
"Saint-Jean-de-Sauves","46.8403","0.0931","1402","France"
"Confort","46.1500","5.8231","657","France"
"Valseme","49.2356","0.0975","273","France"
"Lama","42.5767","9.1722","146","France"
"Lommoye","48.9939","1.5139","665","France"
"Vigy","49.2039","6.2975","1735","France"
"Ourdis","43.0464","0.0219","47","France"
"Langast","48.2800","-2.6639","582","France"
"Oberbronn","48.9411","7.6069","1563","France"
"Bruz","48.0247","-1.7458","18516","France"
"Priay","46.0033","5.2900","1733","France"
"Saint-Loup","45.8947","4.4894","1091","France"
"Saint-Loup","46.3511","3.3781","568","France"
"La Celette","46.6514","2.5211","187","France"
"Treguier","48.7850","-3.2325","2401","France"
"Pujo","43.3478","0.0658","638","France"
"Lhospitalet","44.3611","1.4081","500","France"
"Cideville","49.6161","0.8958","396","France"
"Chatelus","45.5958","4.4656","138","France"
"Chatelus","46.1931","3.7339","106","France"
"Le Roulier","48.1681","6.6200","199","France"
"Mont-Laurent","49.4700","4.4806","59","France"
"Surfonds","47.9744","0.4614","340","France"
"Le Chatelet-sur-Sormonne","49.8272","4.5211","162","France"
"Chambon-sur-Voueize","46.1892","2.4250","874","France"
"Episy","48.3342","2.7861","607","France"
"Marsangis","48.6056","3.8361","47","France"
"Fitou","42.8936","2.9786","1060","France"
"Arvert","45.7408","-1.1278","3489","France"
"Le Mont","48.4092","7.0269","51","France"
"Solemont","47.3439","6.7042","142","France"
"Cuissai","48.4706","0.0161","412","France"
"Nandy","48.5842","2.5661","6179","France"
"Orbois","49.1053","-0.7067","120","France"
"Saint-Brancher","47.4261","3.9958","287","France"
"Murat-le-Quaire","45.5978","2.7353","477","France"
"Puiseux-Pontoise","49.0567","2.0208","593","France"
"Serres-sur-Arget","42.9689","1.5186","683","France"
"Levernois","46.9956","4.8731","332","France"
"Busloup","47.8933","1.1319","453","France"
"Saint-Dos","43.4733","-1.0225","158","France"
"Boussac","44.2808","2.3675","591","France"
"Boussac","44.6022","1.9217","184","France"
"Montoulieu-Saint-Bernard","43.2342","0.9083","213","France"
"Paulhan","43.5408","3.4589","3977","France"
"Vezet","47.5372","5.8839","193","France"
"Rogecourt","49.6528","3.4269","105","France"
"Saint-Jean-en-Val","45.5231","3.3561","353","France"
"Saint-Thibault-des-Vignes","48.8692","2.6886","6400","France"
"Montigny-devant-Sassey","49.4325","5.1522","114","France"
"Ciboure","43.3853","-1.6678","6220","France"
"Saint-Benoit-des-Ondes","48.6197","-1.8514","986","France"
"Neuville-Coppegueule","49.8486","1.7553","514","France"
"Savigny-en-Revermont","46.6342","5.4211","1142","France"
"Lagardelle-sur-Leze","43.4119","1.3886","3107","France"
"Momy","43.3969","-0.1078","122","France"
"Peyraud","45.3031","4.7878","487","France"
"Poincon-les-Larrey","47.8828","4.4542","193","France"
"Revest-les-Roches","43.8806","7.1572","233","France"
"Lacapelle-del-Fraisse","44.7803","2.4367","352","France"
"Saint-Prejet-Armandon","45.2547","3.5414","111","France"
"Vitre","46.2839","-0.1981","536","France"
"Cazouls-d'Herault","43.5064","3.4575","410","France"
"Sogny-aux-Moulins","48.9017","4.3972","111","France"
"Arrien-en-Bethmale","42.8964","1.0414","111","France"
"Saint-Remeze","44.3925","4.5019","863","France"
"Soliers","49.1347","-0.2953","2049","France"
"Tanis","48.5922","-1.4417","290","France"
"Saint-Hilaire-Fontaine","46.7672","3.6272","166","France"
"Breville-sur-Mer","48.8644","-1.5567","774","France"
"Lanty","46.8103","3.8411","118","France"
"Leudon-en-Brie","48.7333","3.2700","163","France"
"Saint-Benoit-en-Woevre","48.9860","5.7840","41","France"
"Recouvrance","47.5742","6.9811","116","France"
"Saint-Martin-des-Besaces","49.0111","-0.8461","1188","France"
"Serent","47.8231","-2.5058","3046","France"
"Chatillon","46.6586","5.7303","110","France"
"Orsans","43.1614","1.9822","106","France"
"Baye","48.8547","3.7642","398","France"
"Saint-Theodorit","43.9414","4.0825","535","France"
"Sauvian","43.2919","3.2606","5419","France"
"Menil","47.7753","-0.6764","915","France"
"Clermont-Soubiran","44.1406","0.8319","388","France"
"Grandecourt","47.6339","5.8575","48","France"
"Denneville","49.3133","-1.6603","571","France"
"Buswiller","48.8197","7.5592","277","France"
"La Capelle-Balaguier","44.4372","1.9369","317","France"
"Houlle","50.7961","2.1728","1137","France"
"Frasnay-Reugny","46.9981","3.5100","85","France"
"Uz","42.9667","-0.0864","32","France"
"Le Masnau","43.8028","2.5083","267","France"
"Anchenoncourt-et-Chazel","47.8656","6.1144","241","France"
"Montferrier-sur-Lez","43.6686","3.8572","3840","France"
"Marennes","45.8225","-1.1053","5637","France"
"Labarrere","43.9597","0.1461","195","France"
"Bernieres-sur-Mer","49.3322","-0.4219","2286","France"
"Cuneges","44.7800","0.3725","289","France"
"Champigny-le-Sec","46.7153","0.1547","1105","France"
"Saint-Vincent-sur-Oust","47.6997","-2.1464","1528","France"
"Saint-Symphorien-sur-Couze","46.0586","1.2350","249","France"
"Olmi","42.5286","9.0197","183","France"
"Villefranche-de-Lonchat","44.9483","0.0572","972","France"
"Cottun","49.2719","-0.7933","227","France"
"Retzwiller","47.6311","7.0933","706","France"
"Apremont","49.2689","4.9881","117","France"
